Date Time,p (mbar),Tpot (K),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),CO2 (ppm),T (K),Tdew (K),Tlog (K),Rain Rate (mm/h),Is Rain,Rain Type
2024-01-03 18:00:00,967.2222222222222,284.59555555555556,80.07027777777779,11.302777777777777,9.049722222222222,2.2525,5.840277777777778,9.3575,1191.0475,3.773888888888889,5.964722222222222,205.21388888888887,0.0,5.833333333333333,0.0,0.0,0.0,427.19444444444446,281.89638888888885,278.6586111111111,290.2338888888889,0.0,No,No Rain
2024-01-04 00:00:00,968.2094444444444,283.9511111111111,80.42555555555556,10.881111111111112,8.741944444444444,2.1394444444444445,5.636111111111111,9.02888888888889,1194.768611111111,2.873333333333333,5.282777777777778,212.8722222222222,0.0,48.05555555555556,0.0,0.0,0.0,426.9194444444445,281.33888888888885,278.16999999999996,289.7022222222222,0.0,No,No Rain
2024-01-04 06:00:00,972.3672222222223,283.0983333333333,83.17916666666666,10.51361111111111,8.738888888888889,1.7752777777777777,5.608611111111111,8.987777777777778,1202.0555555555557,2.792222222222222,5.807222222222222,238.35000000000002,0.019444444444444445,67.77777777777777,19.31861111111111,40.951388888888886,51.86694444444444,428.09722222222223,280.83944444444444,278.1636111111111,289.3883333333333,1.0327868852459017,Yes,Weak Rain
2024-01-04 12:00:00,976.6419444444444,281.7697222222222,91.225,9.839722222222223,8.971944444444444,0.8677777777777778,5.733611111111111,9.185555555555556,1211.4225,2.350277777777778,4.529722222222222,256.9583333333333,0.044444444444444446,103.05555555555556,30.128333333333337,63.22694444444445,81.97194444444443,428.92499999999995,279.8719444444444,278.54277777777776,289.0575,1.5525606469002695,Yes,Weak Rain
2024-01-04 18:00:00,979.6905555555555,280.4580555555556,96.49444444444445,9.14611111111111,8.828055555555556,0.31777777777777777,5.623888888888889,9.01138888888889,1219.8833333333334,1.3694444444444445,2.5475000000000003,200.1288888888889,0.03333333333333334,121.11111111111111,0.0,0.0,0.0,431.05277777777775,278.81666666666666,278.3008333333333,288.7605555555555,0.9908256880733947,Yes,Weak Rain
2024-01-05 00:00:00,979.1683333333333,278.65722222222223,97.53611111111111,8.04638888888889,7.838888888888889,0.2075,4.995555555555556,8.005277777777778,1227.7705555555556,1.482222222222222,2.413611111111111,190.97777777777776,0.0,0.0,0.0,0.0,0.0,433.7027777777778,276.9838888888889,276.6219444444444,287.0252777777778,0.0,No,No Rain
2024-01-05 06:00:00,976.9072222222223,280.22305555555556,93.06861111111111,8.892222222222223,8.206111111111111,0.6866666666666666,5.240833333333333,8.400277777777779,1218.7422222222222,2.2083333333333335,3.5555555555555554,172.33333333333334,0.0,10.555555555555555,63.661944444444444,117.85694444444445,169.11194444444445,439.5777777777778,278.3569444444444,277.26888888888885,288.0408333333333,0.0,No,No Rain
2024-01-05 12:00:00,975.9797222222221,282.635,80.21138888888889,10.403333333333332,8.336388888888889,2.066666666666667,5.330277777777777,8.541944444444445,1207.4269444444444,3.0416666666666665,4.4625,189.01666666666668,0.0,0.0,62.232499999999995,122.7186111111111,140.44611111111112,431.3777777777778,280.6761111111111,277.49305555555554,290.37916666666666,0.0,No,No Rain
2024-01-05 18:00:00,977.2552777777778,280.02777777777777,91.03333333333333,8.775277777777779,7.9575000000000005,0.8175,5.080277777777778,8.142777777777777,1220.006111111111,1.5583333333333333,2.3113888888888887,186.70555555555555,0.0,0.0,0.0,0.0,0.0,438.9916666666667,278.1919444444444,276.8305555555555,287.9002777777778,0.0,No,No Rain
2024-01-06 00:00:00,978.3936111111111,276.18833333333333,99.72777777777777,6.741666666666666,6.721111111111111,0.020833333333333332,4.284166666666667,6.868611111111111,1238.5991666666666,1.1583333333333334,1.8883333333333334,193.49194444444444,0.0,0.0,0.0,0.0,0.0,449.9777777777778,274.4686111111111,274.4294444444444,285.3719444444444,0.0,No,No Rain
2024-01-06 06:00:00,981.0024999999999,274.9425,100.0,6.244166666666667,6.244166666666667,0.0,3.9680555555555554,6.364999999999999,1246.7958333333333,0.6944444444444444,1.1838888888888888,193.60083333333333,0.0,34.72222222222222,22.310833333333335,45.82861111111111,56.821666666666665,458.32500000000005,273.4386111111111,273.43888888888887,284.86249999999995,0.0,No,No Rain
2024-01-06 12:00:00,982.9541666666667,278.5566666666667,93.13888888888889,8.16638888888889,7.600555555555555,0.5655555555555556,4.8244444444444445,7.731666666666666,1231.7266666666667,0.9441666666666667,1.5497222222222222,134.12861111111113,0.0,0.0,61.73805555555556,124.02166666666666,145.04694444444442,452.4944444444444,277.19083333333333,276.18055555555554,288.4847222222222,0.0,No,No Rain
2024-01-06 18:00:00,985.7905555555556,276.09527777777777,99.86944444444445,6.980277777777777,6.969722222222222,0.010277777777777778,4.41,7.0713888888888885,1245.5991666666666,3.740277777777778,5.280833333333333,28.872222222222224,0.0,7.777777777777778,0.005555555555555556,0.0,0.0,450.4777777777778,274.9680555555555,274.94916666666666,284.34777777777776,0.0,No,No Rain
2024-01-07 00:00:00,988.6280555555555,273.2225,100.0,5.758055555555555,5.758055555555555,0.0,3.631111111111111,5.824999999999999,1261.8627777777776,4.259166666666666,6.391944444444444,29.380833333333335,0.0,308.3333333333333,0.009722222222222222,0.0,0.0,439.4611111111111,272.3297222222222,272.3302777777778,281.09805555555556,0.0,No,No Rain
2024-01-07 06:00:00,992.2624999999999,270.8936111111111,94.98888888888888,4.9494444444444445,4.704444444444444,0.24388888888888888,2.953888888888889,4.741944444444445,1276.5741666666665,5.677499999999999,8.064722222222223,28.146666666666665,0.0,39.166666666666664,9.51361111111111,21.08361111111111,23.141111111111112,431.59166666666664,270.2913888888889,269.6044444444444,281.40527777777777,0.0,No,No Rain
2024-01-07 12:00:00,995.121388888889,270.2691666666667,81.07972222222222,4.801944444444445,3.888888888888889,0.9130555555555555,2.4344444444444444,3.9080555555555554,1282.5536111111112,4.655555555555555,6.9725,30.479444444444443,0.0,29.72222222222222,32.07194444444444,65.23138888888889,73.21972222222222,430.31111111111113,269.8905555555555,267.1122222222222,281.38388888888886,0.0,No,No Rain
2024-01-07 18:00:00,997.2655555555555,270.6925,92.77777777777777,5.016666666666667,4.653611111111111,0.3630555555555556,2.907777777777778,4.666666666666667,1282.145277777778,3.742777777777778,5.766944444444444,26.05777777777778,0.0,536.6666666666666,0.0,0.0,0.0,431.59166666666664,270.4797222222222,269.4783333333333,281.02777777777777,0.0,No,No Rain
2024-01-08 00:00:00,998.7161111111111,268.9563888888889,81.58,4.469166666666666,3.6944444444444446,0.7752777777777777,2.3044444444444445,3.6997222222222224,1292.288611111111,4.8575,7.195277777777777,28.293055555555554,0.0,166.94444444444446,0.0,0.0,0.0,436.2527777777778,268.85777777777776,266.1347222222222,281.6658333333333,0.0,No,No Rain
2024-01-08 06:00:00,1001.7861111111112,264.7063888888889,82.7525,3.2608333333333333,2.6933333333333334,0.5677777777777778,1.6747222222222222,2.689722222222222,1316.374722222222,4.548055555555555,6.581944444444444,34.18805555555556,0.0,189.16666666666666,28.40888888888889,56.95361111111111,67.30472222222222,442.28055555555557,264.8411111111111,262.4397222222222,282.4680555555555,0.0,No,No Rain
2024-01-08 12:00:00,1004.3183333333333,264.5825,77.77555555555556,3.2766666666666664,2.5452777777777778,0.7316666666666667,1.5783333333333334,2.5352777777777775,1319.4375,3.503611111111111,5.266111111111112,34.446666666666665,0.0,51.666666666666664,78.7025,144.4813888888889,173.18027777777777,443.5805555555555,264.9083333333333,261.73277777777776,282.11499999999995,0.0,No,No Rain
2024-01-08 18:00:00,1006.8994444444444,263.78,83.41444444444444,3.1261111111111113,2.6005555555555557,0.5249999999999999,1.6075,2.582222222222222,1325.8575,1.0358333333333334,1.755,126.26249999999999,0.0,0.0,0.0,0.0,0.0,448.09722222222223,264.2994444444444,261.99888888888887,281.8069444444444,0.0,No,No Rain
2024-01-09 00:00:00,1007.5938888888888,262.3316666666667,89.99722222222222,2.796388888888889,2.515,0.28,1.553611111111111,2.495833333333333,1333.8791666666666,1.8641666666666667,2.910555555555556,79.74111111111111,0.0,0.0,0.0,0.0,0.0,442.19166666666666,262.89944444444444,261.5830555555555,282.12583333333333,0.0,No,No Rain
2024-01-09 06:00:00,1007.9255555555555,261.6430555555555,91.91111111111111,2.6522222222222225,2.4363888888888887,0.21722222222222223,1.5047222222222223,2.4175,1337.745,2.08,3.2358333333333333,30.136111111111113,0.0,0.0,87.31527777777778,136.70388888888888,164.10944444444445,446.525,262.2344444444444,261.18555555555554,282.2341666666666,0.0,No,No Rain
2024-01-09 12:00:00,1006.6958333333334,264.6816666666667,84.13055555555556,3.350277777777778,2.8180555555555555,0.5333333333333333,1.7433333333333332,2.798888888888889,1321.0433333333333,2.636388888888889,3.92,60.795277777777784,0.0,0.0,186.0275,223.1147222222222,233.48222222222225,449.18333333333334,265.1872222222222,262.9963888888889,281.68555555555554,0.0,No,No Rain
2024-01-09 18:00:00,1006.3394444444444,262.79999999999995,90.43333333333334,2.8905555555555558,2.6069444444444443,0.28305555555555556,1.613611111111111,2.591111111111111,1330.2880555555557,0.8291666666666667,1.3269444444444445,175.11444444444444,0.0,0.0,0.0,0.0,0.0,458.47222222222223,263.2755555555555,262.00916666666666,281.7961111111111,0.0,No,No Rain
2024-01-10 00:00:00,1004.9775000000001,260.0447222222222,92.74166666666666,2.288333333333333,2.1222222222222222,0.16611111111111113,1.3144444444444445,2.1119444444444446,1343.3091666666667,0.7480555555555556,1.281111111111111,182.94416666666666,0.0,0.0,0.0,0.0,0.0,467.23055555555555,260.4136111111111,259.49249999999995,281.91499999999996,0.0,No,No Rain
2024-01-10 06:00:00,1004.4163888888888,261.06,93.57222222222222,2.4855555555555555,2.322777777777778,0.1611111111111111,1.4402777777777778,2.312777777777778,1337.4752777777778,0.8383333333333334,1.4408333333333332,113.11916666666667,0.0,7.777777777777778,76.93222222222222,127.97694444444444,138.2063888888889,480.6555555555555,261.3880555555555,260.5644444444444,281.7919444444444,0.0,No,No Rain
2024-01-10 12:00:00,1003.5316666666666,265.9344444444444,84.6175,3.6255555555555556,3.066666666666667,0.5591666666666666,1.9030555555555557,3.056388888888889,1311.7383333333335,1.8355555555555556,2.638611111111111,77.08111111111111,0.0,0.0,167.01083333333335,223.21,230.84888888888887,471.6388888888889,266.2027777777778,264.0588888888889,281.18666666666667,0.0,No,No Rain
2024-01-10 18:00:00,1004.1444444444444,263.70944444444444,93.07499999999999,3.0625,2.8477777777777775,0.21444444444444444,1.7666666666666666,2.8358333333333334,1323.5077777777778,0.6125,1.1183333333333332,136.64138888888888,0.0,0.0,0.0,0.0,0.0,478.59999999999997,264.02138888888885,263.1147222222222,281.6297222222222,0.0,No,No Rain
2024-01-11 00:00:00,1004.3344444444444,261.2055555555555,94.02777777777777,2.5058333333333334,2.356666666666667,0.1497222222222222,1.4611111111111112,2.3472222222222223,1336.6061111111112,0.9247222222222222,1.4775,175.14277777777778,0.0,0.0,0.0,0.0,0.0,484.18055555555554,261.52944444444444,260.76888888888885,281.85277777777776,0.0,No,No Rain
2024-01-11 06:00:00,1004.6477777777777,261.58694444444444,89.97222222222223,2.61,2.3311111111111114,0.2791666666666667,1.445,2.320555555555556,1335.0277777777778,1.0933333333333333,1.8538888888888887,204.25833333333333,0.0,0.0,88.25305555555556,136.55305555555555,148.255,492.6472222222222,261.9338888888889,260.6066666666666,281.27388888888885,0.0,No,No Rain
2024-01-11 12:00:00,1003.2205555555556,269.21916666666664,79.39722222222223,4.666944444444444,3.7011111111111115,0.9641666666666667,2.2980555555555555,3.688888888888889,1295.1663888888888,0.9891666666666666,1.7272222222222222,149.85666666666668,0.0,0.0,160.48916666666665,226.9261111111111,258.3747222222222,486.3694444444444,269.4658333333333,266.43055555555554,282.1691666666666,0.0,No,No Rain
2024-01-11 18:00:00,1004.2202777777778,269.2127777777778,96.25,4.675277777777778,4.498611111111111,0.17722222222222223,2.79,4.47861111111111,1295.6958333333334,0.8772222222222221,1.458888888888889,180.2211111111111,0.0,267.77777777777777,0.010833333333333334,0.0,0.0,469.4694444444445,269.53694444444443,269.0183333333333,281.57638888888886,0.0,No,No Rain
2024-01-12 00:00:00,1004.1983333333333,269.6194444444444,100.0,4.816944444444444,4.816944444444444,0.0,2.99,4.7975,1293.5691666666667,0.5525,0.9741666666666666,164.88972222222222,0.0,291.94444444444446,0.0425,0.0,0.0,476.70000000000005,269.94111111111107,269.94111111111107,282.0847222222222,0.0,No,No Rain
2024-01-12 06:00:00,1003.8252777777777,270.54555555555555,100.0,5.156666666666667,5.156666666666667,0.0,3.2019444444444445,5.136666666666667,1288.6394444444443,0.6941666666666667,1.2033333333333334,184.04722222222222,0.0,156.66666666666666,11.654444444444444,20.061111111111114,21.945,474.93611111111113,270.84,270.84,282.83194444444445,0.0,No,No Rain
2024-01-12 12:00:00,1002.1700000000001,272.53055555555557,99.11944444444445,5.911944444444445,5.858055555555556,0.052500000000000005,3.643888888888889,5.845,1277.3947222222223,1.0894444444444444,2.326111111111111,218.06444444444443,0.0,0.0,15.384444444444446,27.044722222222223,29.12388888888889,436.1333333333333,272.69861111111106,272.57888888888886,284.3533333333333,0.0,No,No Rain
2024-01-12 18:00:00,1000.8655555555556,272.6275,96.12222222222222,5.909722222222222,5.678055555555556,0.23111111111111113,3.5372222222222223,5.674166666666667,1275.835,1.4625,2.6033333333333335,231.84444444444443,0.0,4.166666666666667,0.0,0.0,0.0,436.6,272.69527777777773,272.1536111111111,283.6783333333333,0.0,No,No Rain
2024-01-13 00:00:00,998.4150000000001,273.33833333333337,93.30555555555556,6.1369444444444445,5.724444444444445,0.4122222222222222,3.5744444444444445,5.733888888888888,1270.2697222222223,1.1894444444444445,2.1638888888888888,220.315,0.0,87.77777777777777,0.0,0.0,0.0,433.4944444444444,273.2133333333333,272.26388888888886,283.9397222222222,0.0,No,No Rain
2024-01-13 06:00:00,995.4177777777778,273.76472222222225,85.26388888888889,6.222222222222222,5.305,0.9175,3.3208333333333333,5.329444444444444,1265.7622222222224,1.5305555555555557,3.0166666666666666,218.10277777777776,0.0,0.0,21.968333333333334,50.84166666666667,57.20305555555555,434.975,273.4055555555555,271.23027777777776,284.3352777777778,0.0,No,No Rain
2024-01-13 12:00:00,991.4605555555556,274.6641666666667,83.48055555555555,6.4925,5.420277777777778,1.0730555555555557,3.4069444444444446,5.466944444444445,1257.9719444444445,2.578888888888889,5.3341666666666665,224.70277777777778,0.0,0.0,27.448333333333334,62.00972222222222,73.63833333333334,436.78333333333336,273.9911111111111,271.52166666666665,284.2575,0.0,No,No Rain
2024-01-13 18:00:00,987.9838888888888,275.70416666666665,83.08055555555556,6.86,5.698888888888889,1.1605555555555556,3.5961111111111115,5.769444444444444,1249.941388888889,2.695,5.35,240.99166666666667,0.0,0.0,0.0,0.0,0.0,434.5361111111111,274.75277777777774,272.2027777777778,283.7583333333333,0.0,No,No Rain
2024-01-14 00:00:00,984.5736111111112,275.8561111111111,84.36111111111111,6.801388888888889,5.737500000000001,1.0641666666666667,3.6327777777777777,5.827777777777778,1246.1397222222222,2.627222222222222,5.157777777777778,237.1361111111111,0.0,5.0,0.0,0.0,0.0,434.31666666666666,274.63388888888886,272.2944444444444,283.9658333333333,0.0,No,No Rain
2024-01-14 06:00:00,982.5672222222222,276.42861111111114,82.2025,7.007222222222222,5.756111111111111,1.2516666666666667,3.651666666666667,5.8575,1241.7416666666666,2.4516666666666667,5.089166666666667,233.94444444444446,0.0,17.22222222222222,40.99805555555556,82.70611111111111,100.87527777777778,433.44444444444446,275.04249999999996,272.3372222222222,284.22749999999996,0.0,No,No Rain
2024-01-14 12:00:00,979.6669444444445,276.7552777777778,79.31972222222223,7.061111111111111,5.593055555555555,1.4680555555555557,3.558333333333333,5.708611111111111,1237.7316666666666,3.8024999999999998,6.6194444444444445,224.01666666666668,0.0,0.0,80.02972222222223,156.3436111111111,174.60305555555556,434.15277777777777,275.135,271.94111111111107,285.4672222222222,0.0,No,No Rain
2024-01-14 18:00:00,975.5233333333332,275.65444444444444,83.86944444444445,6.360277777777778,5.33388888888889,1.0258333333333334,3.408333333333333,5.468055555555555,1239.0305555555556,5.736944444444444,8.712222222222222,219.88055555555556,0.0,0.0,0.0,0.0,0.0,436.09444444444443,273.7072222222222,271.30833333333334,282.37027777777774,0.0,No,No Rain
2024-01-15 00:00:00,972.6627777777778,275.37083333333334,81.32777777777778,6.128611111111111,4.984722222222222,1.1455555555555557,3.193611111111111,5.125,1237.868888888889,4.825833333333333,7.90361111111111,222.6861111111111,0.0,0.0,0.0,0.0,0.0,438.56111111111113,273.19666666666666,270.39416666666665,281.8588888888889,0.0,No,No Rain
2024-01-15 06:00:00,972.12,275.62055555555554,74.74555555555555,6.2252777777777775,4.644722222222223,1.580277777777778,2.9775,4.778333333333333,1236.423611111111,5.271944444444444,8.492777777777778,221.9972222222222,0.0,0.0,79.37416666666667,143.96194444444444,182.22611111111112,434.59444444444443,273.4,269.4547222222222,281.8822222222222,0.0,No,No Rain
2024-01-15 12:00:00,971.9391666666666,276.98749999999995,72.52916666666667,6.857777777777778,4.967222222222222,1.8919444444444444,3.185,5.110555555555555,1230.0013888888889,3.6597222222222223,7.039444444444445,238.8777777777778,0.0,0.0,90.17027777777778,169.3747222222222,240.8338888888889,432.98055555555555,274.74277777777775,270.3472222222222,284.5808333333333,0.0,No,No Rain
2024-01-15 18:00:00,974.9433333333333,276.09416666666664,75.5261111111111,6.543611111111111,4.942222222222222,1.6011111111111112,3.1597222222222223,5.069166666666667,1236.7183333333332,3.195555555555556,6.194444444444445,247.46666666666664,0.0,5.277777777777778,0.0,0.0,0.0,429.18333333333334,274.09777777777776,270.2727777777778,283.2411111111111,0.0,No,No Rain
2024-01-16 00:00:00,978.6436111111111,275.65777777777777,73.61666666666666,6.479166666666667,4.767777777777778,1.7113888888888888,3.036111111111111,4.872222222222223,1242.1272222222224,3.261111111111111,6.837777777777777,253.17222222222225,0.0,13.88888888888889,0.0,0.0,0.0,427.8833333333333,273.9608333333333,269.8036111111111,282.695,0.0,No,No Rain
2024-01-16 06:00:00,981.3977777777777,274.53444444444443,75.69083333333333,6.0761111111111115,4.589722222222222,1.4872222222222222,2.913888888888889,4.677222222222222,1249.8058333333333,2.1975,3.8333333333333335,236.92222222222225,0.0,0.0,58.67444444444445,115.60277777777777,131.83,429.7277777777778,273.065,269.2963888888889,282.41527777777776,0.0,No,No Rain
2024-01-16 12:00:00,981.5291666666667,275.81888888888886,69.57444444444444,6.668055555555556,4.633055555555555,2.0347222222222223,2.9405555555555556,4.720277777777778,1244.0836111111112,2.8105555555555553,4.831944444444444,220.71388888888887,0.0,0.0,62.27388888888889,124.95694444444445,139.37861111111113,430.29999999999995,274.35249999999996,269.41999999999996,285.0252777777778,0.0,No,No Rain
2024-01-16 18:00:00,981.0169444444444,273.04583333333335,81.92194444444445,5.438611111111111,4.448333333333334,0.9902777777777777,2.8252777777777776,4.533888888888889,1256.3466666666668,2.508888888888889,3.398888888888889,217.76111111111112,0.0,0.0,0.0,0.0,0.0,435.07222222222225,271.55249999999995,268.8797222222222,281.3719444444444,0.0,No,No Rain
2024-01-17 00:00:00,977.3347222222224,270.88750000000005,87.91111111111111,4.534722222222222,3.9844444444444442,0.5516666666666666,2.5391666666666666,4.076388888888889,1263.1711111111113,1.6433333333333333,2.3794444444444443,197.825,0.0,0.0,0.0,0.0,0.0,437.43055555555554,269.11749999999995,267.4211111111111,280.69416666666666,0.0,No,No Rain
2024-01-17 06:00:00,971.2147222222223,271.0516666666667,86.8111111111111,4.433333333333334,3.838611111111111,0.5961111111111111,2.4619444444444443,3.951944444444445,1256.85,2.3802777777777777,3.4044444444444446,185.98055555555555,0.0,0.0,34.19888888888889,69.9986111111111,73.81888888888889,442.775,268.79555555555555,266.93305555555554,281.0822222222222,0.0,No,No Rain
2024-01-17 12:00:00,964.0891666666666,275.8211111111111,95.0611111111111,6.0225,5.738888888888889,0.2841666666666667,3.711388888888889,5.953333333333333,1227.691111111111,1.8511111111111112,2.832777777777778,191.83055555555555,0.12222222222222223,457.5,26.6075,58.25555555555555,63.625,442.2277777777778,272.9494444444444,272.22666666666663,283.39416666666665,0.9617486338797816,Yes,Weak Rain
2024-01-17 18:00:00,960.9325,276.2863888888889,100.0,6.110833333333334,6.110833333333334,0.0,3.9650000000000003,6.360277777777778,1222.552777777778,1.3041666666666667,2.2041666666666666,130.21555555555557,0.1388888888888889,583.0555555555555,0.06833333333333333,0.0,0.0,453.7638888888889,273.1561111111111,273.1561111111111,283.37277777777774,0.857551214864221,Yes,Weak Rain
2024-01-18 00:00:00,964.6152777777778,274.7925,99.975,5.606944444444444,5.605833333333333,0.001388888888888889,3.6225,5.8125,1232.8219444444444,1.1322222222222222,2.133611111111111,130.5188888888889,0.03333333333333334,568.0555555555555,0.04666666666666666,0.0,0.0,440.6111111111111,271.97499999999997,271.97166666666664,282.96166666666664,0.21124694376528122,No,No Rain
2024-01-18 06:00:00,968.0158333333334,273.24805555555554,98.64722222222223,5.106944444444444,5.0375,0.06861111111111112,3.2441666666666666,5.204166666666667,1243.187222222222,2.0597222222222222,3.2008333333333336,33.7475,0.025,600.0,19.175277777777776,40.61555555555556,46.89333333333334,441.65,270.71916666666664,270.53527777777776,281.13305555555553,0.15,No,No Rain
2024-01-18 12:00:00,972.3625000000001,273.81111111111113,97.13611111111112,5.463055555555555,5.304722222222222,0.15833333333333333,3.4005555555555556,5.455555555555556,1244.49,1.468888888888889,2.6841666666666666,138.1847222222222,0.01666666666666667,243.61111111111111,24.291944444444443,51.7425,55.169999999999995,441.1361111111111,271.6244444444444,271.2316666666666,282.58138888888885,0.2462941847206386,No,No Rain
2024-01-18 18:00:00,980.4463888888889,272.915,93.38333333333334,5.361666666666667,5.006944444444445,0.355,3.1825,5.1063888888888895,1256.1477777777777,3.391388888888889,4.666666666666667,252.2472222222222,0.0,0.0,0.0,0.0,0.0,441.0222222222222,271.3769444444444,270.4555555555555,280.7052777777778,0.0,No,No Rain
2024-01-19 00:00:00,985.8694444444445,269.4269444444445,97.28055555555555,4.305,4.177222222222222,0.12916666666666668,2.6402777777777775,4.236944444444444,1277.9216666666666,1.1163888888888889,1.8416666666666666,185.11444444444444,0.0,0.0,0.0,0.0,0.0,446.575,268.3325,267.9630555555555,280.77944444444444,0.0,No,No Rain
2024-01-19 06:00:00,989.8641666666667,266.2786111111111,95.87222222222222,3.451111111111111,3.2925,0.15916666666666668,2.071111111111111,3.3258333333333336,1297.1711111111113,1.0197222222222222,2.1688888888888886,132.9825,0.0,0.0,37.71611111111111,101.25083333333333,130.0288888888889,459.8888888888889,265.50388888888887,264.9472222222222,281.0947222222222,0.0,No,No Rain
2024-01-19 12:00:00,993.6147222222221,272.2922222222222,87.00833333333334,5.547777777777778,4.818888888888889,0.7272222222222222,3.0219444444444448,4.85,1271.2169444444444,1.18,2.467222222222222,214.53611111111113,0.0,0.0,95.59305555555557,179.72,239.20138888888889,440.225,271.79305555555555,269.9161111111111,283.88111111111107,0.0,No,No Rain
2024-01-19 18:00:00,997.2072222222222,268.7322222222222,94.55277777777778,4.3405555555555555,4.092222222222222,0.25,2.5569444444444445,4.1033333333333335,1291.7475000000002,1.8041666666666667,3.1355555555555554,195.81944444444446,0.0,0.0,0.0,0.0,0.0,442.1611111111111,268.5180555555555,267.76944444444445,281.12,0.0,No,No Rain
2024-01-20 00:00:00,999.6211111111111,266.28416666666664,96.79444444444444,3.640833333333333,3.5233333333333334,0.11694444444444445,2.195555555555556,3.526388888888889,1306.138888888889,1.7275,2.8944444444444444,193.20833333333334,0.0,0.0,0.0,0.0,0.0,442.1194444444444,266.2547222222222,265.835,281.4794444444444,0.0,No,No Rain
2024-01-20 06:00:00,1002.0374999999999,266.20944444444444,91.53611111111111,3.706388888888889,3.3625,0.3441666666666667,2.0891666666666664,3.3555555555555556,1308.8975,1.7447222222222223,3.205,171.18333333333334,0.0,0.0,135.30944444444447,189.0938888888889,197.6447222222222,446.68611111111113,266.3647222222222,265.1933333333333,281.3336111111111,0.0,No,No Rain
2024-01-20 12:00:00,1002.86,272.78555555555556,74.85083333333334,6.072777777777778,4.5225,1.5502777777777779,2.808888888888889,4.509444444444444,1277.509722222222,2.3066666666666666,3.487222222222222,192.1138888888889,0.0,0.0,227.32805555555558,305.06,316.65722222222223,434.68333333333334,273.00888888888886,269.0783333333333,285.38638888888886,0.0,No,No Rain
2024-01-20 18:00:00,1004.3133333333333,266.9288888888889,91.06944444444444,3.951388888888889,3.586666666666667,0.36333333333333334,2.223888888888889,3.5713888888888885,1307.358611111111,1.4575,2.404166666666667,185.63333333333333,0.0,0.0,0.0,0.0,0.0,437.84722222222223,267.25666666666666,266.03444444444443,281.2919444444444,0.0,No,No Rain
2024-01-21 00:00:00,1002.6433333333334,264.1741666666667,94.26666666666667,3.145555555555555,2.9619444444444443,0.18444444444444444,1.838611111111111,2.9541666666666666,1319.7047222222222,1.5669444444444445,2.852777777777778,178.5952777777778,0.0,0.0,0.0,0.0,0.0,441.2611111111111,264.37333333333333,263.6219444444444,281.54166666666663,0.0,No,No Rain
2024-01-21 06:00:00,999.9608333333332,268.71777777777777,75.26666666666667,4.462777777777777,3.2608333333333333,1.1997222222222221,2.031111111111111,3.261111111111111,1294.8625000000002,2.817222222222222,4.118888888888889,189.36111111111111,0.0,0.0,62.60861111111111,128.23611111111111,141.3722222222222,441.4861111111111,268.71416666666664,264.84666666666664,280.8936111111111,0.0,No,No Rain
2024-01-21 12:00:00,998.4022222222223,275.00944444444445,58.99222222222222,6.9375,4.0761111111111115,2.8625,2.5430555555555556,4.0811111111111105,1263.3386111111113,3.7150000000000003,5.720000000000001,191.38333333333333,0.0,0.0,82.85527777777777,169.33777777777777,190.14055555555558,435.69722222222225,274.885,267.7108333333333,284.1044444444444,0.0,No,No Rain
2024-01-21 18:00:00,997.3672222222223,274.8638888888889,75.16361111111111,6.820555555555555,5.137222222222222,1.6836111111111112,3.2105555555555556,5.150833333333334,1262.5594444444444,3.041944444444445,4.736666666666667,184.41111111111113,0.0,0.0,0.0,0.0,0.0,441.19722222222225,274.65638888888884,270.7358333333333,283.7180555555555,0.0,No,No Rain
2024-01-22 00:00:00,991.5969444444444,278.6869444444444,78.37861111111111,8.723055555555554,6.771944444444444,1.9508333333333334,4.259722222222222,6.830555555555556,1239.38,5.174444444444444,7.668055555555556,189.56666666666666,0.0,0.0,0.0,0.0,0.0,434.27777777777777,278.01416666666665,274.5372222222222,284.97916666666663,0.0,No,No Rain
2024-01-22 06:00:00,986.7352777777778,282.37,71.35694444444444,10.850277777777778,7.740555555555556,3.1108333333333333,4.894166666666667,7.8438888888888885,1218.3805555555555,8.35888888888889,12.765833333333333,206.83888888888887,0.002777777777777778,0.0,27.336944444444445,58.02666666666667,68.56555555555556,429.6111111111111,281.2936111111111,276.4344444444444,287.69138888888887,0.0,No,No Rain
2024-01-22 12:00:00,984.631388888889,282.6741666666667,82.03166666666667,10.9475,8.975277777777778,1.9719444444444443,5.689444444444444,9.114722222222222,1214.6202777777778,4.96,7.632777777777777,196.26666666666668,0.0,7.777777777777778,41.8925,88.39388888888888,110.00166666666667,430.35555555555555,281.4258333333333,278.53805555555556,289.6186111111111,0.0,No,No Rain
2024-01-22 18:00:00,987.826111111111,281.68361111111113,77.40916666666666,10.420555555555556,8.073055555555555,2.3477777777777775,5.100277777777778,8.17361111111111,1222.1666666666667,2.861111111111111,4.684444444444444,214.05277777777778,0.0,0.0,0.0,0.0,0.0,428.65555555555557,280.6983333333333,277.0119444444444,289.1394444444444,0.0,No,No Rain
